#Wave		#Intensity
2372.977051	21080.919922
2375.433838	20594.500000
2377.888184	21157.400391
2380.340088	21231.917969
2382.789551	21170.773438
2385.236816	21382.193359
2387.681885	21466.134766
2390.124268	21790.691406
2392.564453	22188.537109
2395.002441	22069.207031
2397.437988	22194.900391
2399.871338	22757.416016
2402.302246	22892.083984
2404.730957	23146.341797
2407.157471	23347.427734
2409.581543	23282.744141
2412.003418	23812.455078
2414.422852	24088.908203
2416.840332	24159.998047
2419.255371	24192.845703
2421.668213	24653.601562
2424.078613	24896.314453
2426.487061	25433.169922
2428.893311	25320.525391
2431.297119	25529.984375
2433.698975	25460.791016
2436.098389	25493.500000
2438.495850	26012.148438
2440.890869	26194.533203
2443.283936	26303.000000
2445.674805	26639.546875
2448.063477	26799.751953
2450.449951	26548.476562
2452.834229	26480.166016
2455.216309	27044.478516
2457.596436	27355.539062
2459.974365	27136.156250
2462.350098	27482.433594
2464.723877	27524.876953
2467.095459	27999.529297
2469.464844	28191.130859
2471.832031	28128.496094
2474.197510	28581.476562
2476.560547	28630.009766
2478.921631	28834.205078
2481.280762	28923.171875
2483.637695	29221.179688
2485.992432	29182.041016
2488.345215	29601.785156
2490.696045	29960.507812
2493.044678	29763.095703
2495.391357	30544.314453
2497.736084	30586.830078
2500.078613	30966.578125
2502.419189	30811.787109
2504.757812	31778.072266
2507.094482	31579.699219
2509.428955	32078.052734
2511.761475	32223.494141
2514.092041	32905.468750
2516.420654	33198.812500
2518.747070	33976.125000
2521.071777	34008.320312
2523.394287	33949.000000
2525.714844	34600.519531
2528.033447	34674.074219
2530.350342	34869.617188
2532.665039	35190.699219
2534.977783	35193.371094
2537.288574	35019.632812
2539.597656	35095.644531
2541.904541	35678.871094
2544.209473	35153.472656
2546.512695	34940.832031
2548.813965	35081.925781
2551.113037	35468.917969
2553.410400	35337.406250
2555.705811	35373.332031
2557.999512	35699.191406
2560.291016	35625.152344
2562.580811	35809.683594
2564.868652	36079.687500
2567.154541	36229.765625
2569.438721	36337.335938
2571.720947	36939.058594
2574.001221	36592.277344
2576.279785	37203.835938
2578.556396	37467.128906
2580.831055	37665.937500
2583.104004	38025.597656
2585.375000	38678.593750
2587.644043	38782.828125
2589.911377	39320.492188
2592.177002	39567.636719
2594.440674	40051.457031
2596.702393	40590.152344
2598.962402	40605.312500
2601.220459	41251.476562
2603.476807	41611.644531
2605.731445	42201.863281
2607.984131	41740.898438
2610.235107	41887.765625
2612.484131	42531.671875
2614.731445	42793.859375
2616.976807	42716.832031
2619.220703	42964.968750
2621.462402	42757.347656
2623.702637	42878.554688
2625.940918	42739.648438
2628.177490	42815.074219
2630.412109	42790.992188
2632.645264	42270.832031
