#Wave		#Intensity
2372.977051	3438.522461
2375.433838	3465.998047
2377.888184	3505.012695
2380.340088	3577.737305
2382.789551	3534.245361
2385.236816	3594.856445
2387.681885	3706.699219
2390.124268	3609.946777
2392.564453	3781.415283
2395.002441	3686.575928
2397.437988	3733.193848
2399.871338	3864.137207
2402.302246	3709.422607
2404.730957	3804.539551
2407.157471	3821.518555
2409.581543	3847.799316
2412.003418	3927.795654
2414.422852	4036.860352
2416.840332	3954.789307
2419.255371	4016.440918
2421.668213	4032.605713
2424.078613	4069.530029
2426.487061	4213.429199
2428.893311	4132.118652
2431.297119	4180.640137
2433.698975	4230.280273
2436.098389	4254.994141
2438.495850	4246.370605
2440.890869	4254.419922
2443.283936	4241.577148
2445.674805	4370.910156
2448.063477	4420.922852
2450.449951	4424.920898
2452.834229	4385.924805
2455.216309	4468.583496
2457.596436	4451.590332
2459.974365	4509.200195
2462.350098	4489.032715
2464.723877	4461.443848
2467.095459	4553.968750
2469.464844	4553.797852
2471.832031	4603.248047
2474.197510	4791.236816
2476.560547	4821.918945
2478.921631	4924.643555
2481.280762	4874.930176
2483.637695	4879.212402
2485.992432	4825.101074
2488.345215	4777.257812
2490.696045	4863.318359
2493.044678	4762.180664
2495.391357	4884.576172
2497.736084	4855.763184
2500.078613	4809.813965
2502.419189	4746.683594
2504.757812	4928.241699
2507.094482	4912.160156
2509.428955	4967.787598
2511.761475	4915.248535
2514.092041	5032.096680
2516.420654	4914.008301
2518.747070	5018.138184
2521.071777	5017.039062
2523.394287	4938.428223
2525.714844	4997.565918
2528.033447	5117.172852
2530.350342	5095.606445
2532.665039	5112.874023
2534.977783	5071.789062
2537.288574	5131.236328
2539.597656	5104.151367
2541.904541	5112.771973
2544.209473	5087.774414
2546.512695	5147.392578
2548.813965	5076.732422
2551.113037	5216.880859
2553.410400	5216.873535
2555.705811	5172.202148
2557.999512	5173.227051
2560.291016	5225.517090
2562.580811	5191.628906
2564.868652	5244.000488
2567.154541	5268.014160
2569.438721	5174.942871
2571.720947	5378.570312
2574.001221	5317.210449
2576.279785	5354.490723
2578.556396	5377.546875
2580.831055	5409.423340
2583.104004	5379.745605
2585.375000	5421.563965
2587.644043	5403.947754
2589.911377	5515.299805
2592.177002	5497.711914
2594.440674	5399.464355
2596.702393	5488.949707
2598.962402	5514.411133
2601.220459	5661.685059
2603.476807	5483.438965
2605.731445	5597.640625
2607.984131	5506.708984
2610.235107	5422.285645
2612.484131	5553.360352
2614.731445	5665.725586
2616.976807	5590.106445
2619.220703	5538.870605
2621.462402	5486.429199
2623.702637	5616.922363
2625.940918	5571.143555
2628.177490	5635.945312
2630.412109	5580.023438
2632.645264	5507.210449
2634.876465	5596.741211
2637.105713	5596.697754
2639.333496	5596.645508
2641.559326	5422.499512
2643.783691	5642.602539
2646.005859	5505.323242
2648.226562	5685.294922
2650.445557	5545.563477
2652.662598	5507.085938
2654.877930	5514.806641
2657.091797	5531.567383
2659.303711	5537.044434
2661.513916	5497.277832
2663.722168	5559.322266
2665.928955	5605.596680
2668.134033	5624.725098
2670.337158	5454.385742
2672.538818	5678.948242
2674.738525	5494.732910
2676.936768	5532.003418
2679.133057	5668.351074
2681.327881	5570.247070
2683.520752	5464.003906
2685.712158	5606.301270
2687.901611	5525.026367
2690.089600	5626.443359
2692.275879	5766.892090
2694.460205	5678.665527
2696.643066	5593.731934
2698.824219	5682.883301
2701.003662	5608.131836
2703.181396	5567.698242
2705.357422	5713.312012
2707.531738	5597.000488
2709.704590	5693.372070
2711.875488	5482.428223
2714.044922	5615.725098
2716.212646	5607.365234
2718.378662	5721.331543
2720.542969	5748.835938
2722.705566	5620.320801
2724.866699	5702.150391
2727.026123	5714.635254
2729.183838	5570.717773
2731.339844	5716.454590
2733.494141	5786.982910
2735.646973	5670.643555
2737.798096	5704.043457
2739.947510	5661.888672
2742.095215	5649.927246
2744.241455	5633.282715
2746.385986	5744.840820
2748.528809	5515.903320
2750.670166	5808.500000
2752.809814	5684.409180
2754.947754	5743.707520
2757.084229	5724.687012
2759.218994	5697.434082
2761.352051	5619.739258
2763.483398	5770.634766
2765.613281	5755.078125
2767.741455	5690.155762
2769.868164	5757.970215
2771.993164	5704.706543
2774.116455	5736.127441
2776.238281	5782.908691
2778.358398	5795.561035
2780.477051	5765.746094
2782.593994	5799.652344
2784.709229	5799.332520
2786.822998	5752.879883
2788.935059	5751.331055
2791.045654	5914.427246
2793.154541	5713.835449
2795.261963	5851.042480
2797.367676	5840.048340
2799.471680	5802.893555
2801.574219	5794.215820
2803.675293	5812.889160
2805.774658	5929.236328
2807.872314	5789.529297
2809.968506	5963.274414
2812.062988	5887.825195
2814.156006	5953.204102
2816.247314	5918.267090
2818.337158	5848.581055
2820.425537	5958.362793
2822.512207	5995.223145
2824.597168	5918.231445
2826.680664	5933.511719
2828.762695	5895.975098
2830.843018	5971.339844
2832.921875	5931.362793
2834.999023	5868.454102
2837.074707	5959.615723
2839.148682	5835.152344
2841.221191	5948.132812
2843.292236	5927.282715
2845.361572	6044.121094
2847.429443	5889.104492
2849.495605	5903.240234
2851.560303	6033.634277
2853.623291	6046.682129
2855.684814	5928.776367
2857.744873	5957.534180
2859.803223	6126.000977
2861.860107	6030.970703
2863.915527	6011.207031
2865.969238	6043.752930
2868.021484	6084.872070
2870.072266	6021.206055
2872.121338	6112.385254
2874.168945	6179.279785
2876.214844	6061.768066
2878.259277	6084.698242
2880.302246	6129.687012
2882.343750	6111.058594
2884.383545	6123.038574
2886.421875	6063.895508
2888.458496	6275.924805
2890.493896	6103.791504
2892.527588	6043.260742
2894.559570	6213.919434
2896.590088	6211.239258
2898.619141	6165.428711
2900.646729	6025.834961
2902.672852	6317.915527
2904.697266	6125.118652
2906.720215	6250.873047
2908.741455	6172.747559
2910.761475	6183.615723
2912.779785	6143.712891
2914.796387	6235.143555
2916.811768	6134.427246
2918.825439	6216.051758
2920.837646	6203.374023
2922.848389	6155.860352
2924.857422	6286.206543
2926.865234	6163.963379
2928.871338	6289.523438
2930.875977	6142.148438
2932.878906	6240.419434
2934.880615	6212.684570
2936.880615	6344.902832
2938.879150	6275.918945
2940.875977	6260.658691
2942.871582	6330.565430
2944.865479	6285.227051
2946.857910	6428.027832
2948.848877	6432.917480
2950.838379	6446.607910
2952.826172	6506.847656
2954.812500	6407.339355
2956.797363	6570.916504
2958.780762	6686.841797
2960.762695	6608.679199
2962.743164	6697.031250
2964.721924	6999.023926
2966.699219	7341.932129
2968.675049	7576.545410
2970.649414	7815.312012
2972.622314	8310.417969
2974.593506	8670.580078
2976.563477	8576.932617
2978.531738	8508.540039
2980.498535	7865.506836
2982.463867	7535.687500
2984.427734	6946.936035
2986.389893	6809.553223
2988.350830	6558.484863
2990.310059	6476.731934
2992.267822	6351.435547
2994.224121	6353.735352
2996.178955	6347.083984
2998.132324	6263.628418
3000.084229	6399.065430
3002.034668	6501.380371
3003.983398	6385.773438
3005.930908	6466.405273
3007.876709	6828.521484
3009.821045	6824.751465
3011.763916	6909.757324
3013.705566	6827.487305
3015.645264	6727.046387
3017.583740	6356.902832
3019.520752	6286.917969
3021.456299	6309.823242
3023.390137	6206.080566
3025.322754	6247.065430
3027.253662	6046.010742
3029.183350	6178.921387
3031.111328	6152.546875
3033.038086	6213.070801
3034.963135	6234.726074
3036.886719	6171.936523
3038.808838	6111.648438
3040.729492	6213.969238
3042.648682	6127.563477
3044.566406	6213.101074
3046.482666	6289.635742
