#Wave		#Intensity
2372.977051	5742.403809
2375.433838	5575.514648
2377.888184	5761.217773
2380.340088	5785.147461
2382.789551	5793.794922
2385.236816	5875.991699
2387.681885	5846.870605
2390.124268	5959.943359
2392.564453	6060.918945
2395.002441	5972.355469
2397.437988	6056.047363
2399.871338	6201.523926
2402.302246	6227.963379
2404.730957	6340.899414
2407.157471	6266.507324
2409.581543	6418.842773
2412.003418	6448.604004
2414.422852	6495.966309
2416.840332	6407.916992
2419.255371	6621.951660
2421.668213	6681.981934
2424.078613	6611.430664
2426.487061	6727.577148
2428.893311	6830.411621
2431.297119	6852.298340
2433.698975	6848.182617
2436.098389	6868.002441
2438.495850	6932.679688
2440.890869	6924.391602
2443.283936	6968.304688
2445.674805	7052.013672
2448.063477	7095.036621
2450.449951	7132.880371
2452.834229	7062.775391
2455.216309	7204.515137
2457.596436	7208.887695
2459.974365	7291.047852
2462.350098	7296.519531
2464.723877	7323.045410
2467.095459	7262.104492
2469.464844	7535.500977
2471.832031	7436.584473
2474.197510	7476.993164
2476.560547	7585.159668
2478.921631	7686.085938
2481.280762	7614.428711
2483.637695	7643.392578
2485.992432	7636.292969
2488.345215	7720.541504
2490.696045	7743.236328
2493.044678	7696.765137
2495.391357	7894.156738
2497.736084	7822.107910
2500.078613	7908.926270
2502.419189	7781.186035
2504.757812	8116.097656
2507.094482	8009.677734
2509.428955	8057.261230
2511.761475	8012.733887
2514.092041	8033.547363
2516.420654	8141.342285
2518.747070	8379.323242
2521.071777	8284.298828
2523.394287	8155.725586
2525.714844	8326.403320
2528.033447	8386.297852
2530.350342	8313.543945
2532.665039	8438.293945
2534.977783	8290.839844
2537.288574	8375.717773
2539.597656	8440.148438
2541.904541	8473.244141
2544.209473	8414.187500
2546.512695	8275.774414
2548.813965	8295.726562
2551.113037	8562.512695
2553.410400	8492.381836
2555.705811	8447.167969
2557.999512	8490.152344
2560.291016	8524.464844
2562.580811	8546.807617
2564.868652	8478.474609
2567.154541	8712.948242
2569.438721	8520.924805
2571.720947	8738.259766
2574.001221	8614.977539
2576.279785	8634.116211
2578.556396	8653.271484
2580.831055	8701.016602
2583.104004	8697.126953
2585.375000	8878.155273
2587.644043	8903.017578
2589.911377	8883.800781
2592.177002	8951.713867
2594.440674	8754.664062
2596.702393	8905.450195
2598.962402	9031.023438
2601.220459	9053.825195
2603.476807	8932.609375
2605.731445	9060.681641
2607.984131	8988.076172
2610.235107	9013.078125
2612.484131	9083.679688
2614.731445	9208.889648
2616.976807	9183.985352
2619.220703	9176.853516
2621.462402	9131.782227
2623.702637	9078.812500
2625.940918	9206.682617
2628.177490	9256.498047
2630.412109	9111.725586
2632.645264	9205.180664
2634.876465	9290.926758
2637.105713	9122.247070
2639.333496	9236.092773
2641.559326	9067.075195
