#Wave		#Intensity
201.912354	22707.933594
205.430939	22408.099609
208.946091	23050.214844
212.457809	23188.056641
215.966125	23415.162109
219.471024	23751.046875
222.972519	23998.970703
226.470642	24234.427734
229.965393	24893.035156
233.456787	24944.904297
236.944839	24970.271484
240.429550	25521.470703
243.910934	25491.259766
247.389023	25518.408203
250.863800	25816.046875
254.335281	25998.943359
257.803497	26138.130859
261.268433	26517.041016
264.730133	26557.150391
268.188568	26718.693359
271.643768	27299.388672
275.095734	27453.794922
278.544525	28342.000000
281.990082	28453.234375
285.432465	28651.011719
288.871643	28788.734375
292.307678	29013.935547
295.740540	29550.431641
299.170227	30028.054688
302.596802	30029.310547
306.020233	30478.863281
309.440552	30663.089844
312.857758	30375.687500
316.271881	29913.398438
319.682892	30658.769531
323.090820	30699.697266
326.495697	30469.675781
329.897491	30386.871094
333.296234	30694.419922
336.691925	30912.615234
340.084595	30991.109375
343.474243	30952.390625
346.860870	31256.042969
350.244476	31450.062500
353.625092	31660.613281
357.002716	31803.357422
360.377380	32187.777344
363.749054	32641.750000
367.117767	33042.261719
370.483551	33450.078125
373.846344	33274.191406
377.206238	34095.718750
380.563171	34230.472656
383.917206	34333.320312
387.268341	34121.445312
390.616547	35366.609375
393.961853	35077.375000
397.304291	35361.234375
400.643860	35272.695312
403.980530	35808.042969
407.314331	35641.578125
410.645294	36473.707031
413.973419	36187.921875
417.298706	35990.277344
420.621124	36817.816406
423.940735	36630.750000
427.257538	36680.710938
430.571533	37055.808594
433.882721	37196.652344
437.191101	37200.875000
440.496704	37668.628906
443.799530	37925.910156
447.099579	37804.757812
450.396851	37777.335938
453.691376	37868.929688
456.983154	38622.089844
460.272186	38351.808594
463.558472	38879.011719
466.842010	39062.871094
470.122833	39282.769531
473.400940	39469.398438
476.676361	39929.507812
479.949036	40106.890625
483.219025	40094.117188
486.486328	40578.597656
489.750946	40557.613281
493.012878	41073.769531
496.272156	41425.781250
499.528748	41074.335938
502.782684	41933.078125
506.033966	42890.796875
509.282593	42986.562500
512.528564	45365.218750
515.771912	54336.523438
519.012634	77919.367188
522.250732	103919.828125
525.486206	96345.109375
528.719116	67394.554688
531.949341	49198.085938
535.177002	44738.347656
538.402039	43161.214844
541.624512	42624.917969
544.844421	42826.070312
548.061707	42991.730469
551.276428	42610.878906
554.488647	42719.667969
557.698242	42472.601562
560.905273	42314.710938
564.109741	42882.050781
567.311707	43351.843750
570.511108	43063.578125
573.707947	43050.835938
576.902283	43611.679688
580.094055	43368.941406
583.283325	44078.160156
586.470093	43170.015625
589.654358	44421.792969
592.836121	43992.437500
596.015320	44376.214844
599.192078	43893.285156
602.366333	44677.550781
605.538086	44458.808594
608.707336	44804.453125
611.874146	45021.109375
615.038452	44971.000000
618.200317	45475.804688
621.359680	45459.078125
624.516602	46196.953125
627.671082	45287.457031
630.823059	46719.433594
633.972656	45614.328125
637.119751	46157.371094
640.264404	46077.121094
643.406677	46058.742188
646.546448	45619.074219
649.683838	46685.496094
652.818787	46079.636719
655.951294	45901.351562
659.081421	46789.785156
662.209167	46101.695312
665.334412	46037.226562
668.457336	46539.386719
671.577820	46385.312500
674.695923	46382.480469
677.811646	47036.742188
680.924927	46410.363281
684.035889	46796.328125
687.144409	46960.058594
690.250549	46999.230469
693.354370	46857.984375
696.455811	47335.542969
699.554871	47579.027344
702.651550	47539.460938
705.745850	47330.925781
708.837830	47457.566406
711.927429	47523.660156
715.014709	47890.230469
718.099670	48174.644531
721.182251	47889.304688
724.262451	48205.703125
727.340393	48520.910156
730.415955	48255.351562
733.489136	48497.757812
736.560059	49316.050781
739.628662	48430.343750
742.694885	49464.972656
745.758850	48781.109375
748.820496	49402.660156
751.879822	49400.777344
754.936829	49403.753906
757.991516	48879.625000
761.043884	49844.476562
764.093994	49812.406250
767.141785	49737.585938
770.187256	50298.792969
773.230469	50054.906250
776.271423	49881.304688
779.310059	50679.878906
782.346375	50382.070312
785.380432	50518.832031
788.412231	50581.539062
791.441772	50768.902344
794.468994	50801.246094
797.493958	50832.769531
800.516663	51630.996094
803.537109	50661.589844
806.555298	51965.246094
809.571167	51336.070312
812.584839	51382.832031
815.596252	51569.089844
818.605347	51665.031250
821.612244	52259.093750
824.616882	51339.683594
827.619324	52772.804688
830.619446	52348.128906
833.617371	52374.757812
836.613037	52228.632812
839.606506	52821.371094
842.597717	52862.500000
845.586670	53183.007812
848.573425	53194.257812
851.557922	52994.390625
854.540222	53521.820312
857.520264	53534.066406
860.498108	54118.855469
863.473755	53398.867188
866.447144	54128.964844
869.418335	53842.007812
872.387329	54083.382812
875.354065	53733.527344
878.318665	55118.613281
881.281006	54135.992188
884.241150	54486.261719
887.199097	55374.546875
890.154846	55332.886719
893.108398	54831.507812
896.059753	55343.289062
899.008911	55700.667969
901.955872	55190.699219
904.900635	55170.636719
907.843201	55057.902344
910.783630	55804.546875
913.721863	55903.058594
916.657837	55706.214844
919.591736	56162.621094
922.523376	56312.683594
925.452881	56446.714844
928.380188	56675.710938
931.305298	56484.519531
934.228271	57322.789062
937.149048	57450.132812
940.067688	58388.800781
942.984131	58121.886719
945.898438	58732.113281
948.810547	59304.582031
951.720520	59190.574219
954.628357	59106.453125
957.533997	58585.093750
960.437500	60503.953125
963.338806	59283.113281
966.237976	59675.535156
969.135010	59612.003906
972.029907	60360.988281
974.922607	59961.617188
977.813171	60734.398438
980.701599	60384.843750
983.587891	61152.093750
986.472046	61055.371094
989.354065	60254.972656
992.233948	61127.906250
995.111633	59840.679688
997.987244	60442.421875
1000.860718	59629.484375
1003.731995	60204.910156
1006.601196	59864.523438
1009.468262	59814.839844
1012.333191	59788.613281
1015.195984	60150.917969
1018.056641	60073.277344
1020.915222	60082.949219
1023.771606	59988.449219
1026.625977	59711.601562
1029.478149	60765.742188
1032.328125	60054.796875
1035.176147	60215.320312
1038.021973	60955.851562
1040.865723	60690.843750
1043.707275	60569.699219
1046.546753	60848.941406
1049.384155	61409.636719
1052.219360	61154.636719
1055.052612	61312.195312
1057.883667	61090.238281
1060.712524	62041.500000
1063.539429	61763.980469
1066.364136	61568.324219
1069.186768	62207.554688
1072.007324	61904.628906
1074.825806	62566.289062
1077.642212	62107.773438
1080.456421	62543.097656
1083.268555	63111.500000
1086.078735	62567.753906
1088.886719	62602.769531
1091.692505	63592.937500
1094.496338	63120.464844
1097.298096	62864.984375
1100.097656	62802.867188
1102.895264	63769.207031
1105.690674	63569.886719
1108.484131	63932.277344
1111.275391	64246.816406
1114.064697	64082.265625
1116.851807	64193.707031
1119.636841	64065.613281
1122.419922	65542.578125
1125.200806	63851.910156
1127.979614	64556.257812
1130.756470	64849.277344
1133.531128	64371.449219
1136.303833	65689.000000
1139.074341	65331.933594
1141.842896	65329.187500
1144.609375	65682.453125
1147.373779	65855.343750
1150.136108	65714.414062
1152.896362	65958.171875
1155.654541	66056.328125
1158.410767	66216.273438
1161.164795	65998.812500
1163.916870	66363.281250
1166.666870	66843.718750
1169.414795	65599.007812
1172.160767	67060.078125
1174.904541	66610.835938
1177.646362	66259.367188
1180.386108	67544.343750
1183.123779	66492.578125
1185.859497	66384.125000
1188.593140	66885.468750
1191.324707	66912.531250
1194.054321	67456.171875
1196.781738	67208.656250
1199.507202	67326.726562
1202.230713	67063.062500
1204.952148	68188.875000
1207.671509	66898.507812
1210.388794	67784.765625
1213.104126	68030.585938
1215.817505	67727.585938
1218.528687	68729.757812
1221.238037	67534.437500
1223.945190	68784.453125
1226.650391	68917.156250
1229.353638	68139.984375
1232.054810	68888.734375
1234.753906	69771.007812
1237.451050	68424.421875
1240.146118	69597.000000
1242.839233	68868.289062
1245.530396	70061.453125
1248.219482	69871.140625
1250.906616	69406.039062
1253.591675	70149.664062
1256.274780	69061.570312
1258.955811	70432.578125
1261.634888	70652.210938
1264.311890	70642.406250
1266.987061	71543.726562
1269.660156	70783.476562
1272.331177	71613.164062
1275.000244	70685.023438
1277.667358	70903.703125
1280.332520	71510.070312
1282.995605	72162.367188
1285.656738	71668.523438
1288.315918	73010.015625
1290.973145	71481.039062
1293.628296	72707.546875
1296.281494	73240.453125
1298.932739	72292.718750
1301.582031	73926.328125
1304.229248	73240.132812
1306.874634	74018.664062
1309.517944	73094.023438
1312.159302	73996.554688
1314.798706	74259.140625
1317.436157	73765.648438
1320.071655	74902.953125
1322.705200	75246.390625
1325.336670	74942.382812
1327.966309	75310.023438
1330.593994	75118.718750
1333.219604	76428.593750
1335.843384	74869.453125
1338.465088	75598.367188
1341.084961	75346.382812
1343.702881	75683.179688
1346.318848	75770.031250
1348.932861	75404.593750
1351.544922	76211.000000
1354.155029	76061.695312
1356.763184	75698.359375
1359.369385	76893.179688
1361.973755	76385.820312
1364.576050	76611.585938
1367.176514	76210.820312
1369.775024	77658.523438
1372.371704	77682.406250
1374.966309	76576.070312
1377.559082	78565.117188
1380.149902	76991.609375
1382.738892	78440.132812
1385.325806	78281.726562
1387.910889	77789.382812
1390.494141	79112.812500
1393.075439	78586.328125
1395.654785	79396.539062
1398.232178	78639.476562
1400.807739	79428.468750
1403.381470	79851.375000
1405.953247	79893.773438
1408.523071	78928.335938
1411.091064	80971.562500
1413.657104	79176.265625
1416.221313	81061.679688
1418.783569	81067.703125
1421.343994	80025.984375
1423.902588	80729.750000
1426.459229	81316.156250
1429.014038	80246.656250
1431.566895	80646.382812
1434.117920	81576.804688
