#Wave		#Intensity
2372.977051	3512.808350
2375.433838	3403.923584
2377.888184	3475.473145
2380.340088	3473.739258
2382.789551	3474.031494
2385.236816	3577.489990
2387.681885	3638.189209
2390.124268	3584.358887
2392.564453	3701.504639
2395.002441	3666.066406
2397.437988	3694.188965
2399.871338	3766.531982
2402.302246	3836.943604
2404.730957	3851.890381
2407.157471	3947.219727
2409.581543	3964.336670
2412.003418	3950.505615
2414.422852	4102.987793
2416.840332	4016.841309
2419.255371	4078.550781
2421.668213	4144.507324
2424.078613	4200.203125
2426.487061	4230.038086
2428.893311	4174.717773
2431.297119	4273.196777
2433.698975	4309.389648
2436.098389	4228.947266
2438.495850	4439.292969
2440.890869	4286.776855
2443.283936	4381.569824
2445.674805	4419.011230
2448.063477	4457.554688
2450.449951	4487.774902
2452.834229	4540.056152
2455.216309	4590.320312
2457.596436	4571.335938
2459.974365	4622.745117
2462.350098	4631.090332
2464.723877	4636.278809
2467.095459	4791.154785
2469.464844	4739.494629
2471.832031	4773.269531
2474.197510	4843.028320
2476.560547	4876.929688
2478.921631	4885.466309
2481.280762	4896.125488
2483.637695	4912.094238
2485.992432	4896.229980
2488.345215	4990.831543
2490.696045	5031.349121
2493.044678	5072.988770
2495.391357	5129.604004
2497.736084	5116.998047
2500.078613	5148.112305
2502.419189	5134.407715
2504.757812	5293.851074
2507.094482	5354.051270
2509.428955	5314.750977
2511.761475	5369.689453
2514.092041	5379.655762
2516.420654	5428.277344
2518.747070	5651.046875
2521.071777	5658.015625
2523.394287	5570.262695
2525.714844	5637.478516
2528.033447	5658.432617
2530.350342	5695.597656
2532.665039	5732.812988
2534.977783	5714.950684
2537.288574	5689.473145
2539.597656	5771.134277
2541.904541	5697.955566
2544.209473	5805.767578
2546.512695	5722.702148
2548.813965	5748.125488
2551.113037	5814.897461
2553.410400	5762.065918
2555.705811	5783.194824
2557.999512	5839.228027
2560.291016	5822.251465
2562.580811	5722.256348
2564.868652	5855.928223
2567.154541	5884.821289
2569.438721	5841.512207
2571.720947	6023.779785
2574.001221	5889.496094
2576.279785	6004.052246
2578.556396	6026.542480
2580.831055	5978.720215
2583.104004	6162.894043
2585.375000	6232.872070
2587.644043	6139.898438
2589.911377	6226.488770
2592.177002	6307.691895
2594.440674	6308.394043
2596.702393	6421.828125
2598.962402	6328.575195
2601.220459	6532.969238
2603.476807	6531.596680
2605.731445	6610.050781
2607.984131	6512.166016
2610.235107	6590.708984
2612.484131	6659.364258
2614.731445	6722.556641
2616.976807	6653.351562
2619.220703	6630.822754
2621.462402	6609.362793
2623.702637	6602.366699
2625.940918	6547.322266
2628.177490	6760.451660
2630.412109	6480.568359
2632.645264	6606.637207
2634.876465	6674.632324
2637.105713	6504.997559
2639.333496	6619.012695
2641.559326	6327.747070
2643.783691	6592.402832
2646.005859	6387.254883
2648.226562	6483.487793
2650.445557	6316.218750
2652.662598	6502.736328
2654.877930	6457.074707
2657.091797	6455.377441
2659.303711	6451.408203
2661.513916	6433.851074
2663.722168	6454.745605
2665.928955	6436.013672
2668.134033	6606.585938
2670.337158	6378.011230
2672.538818	6610.109375
2674.738525	6420.938965
2676.936768	6545.370117
2679.133057	6627.873047
2681.327881	6513.430176
2683.520752	6507.101074
2685.712158	6669.604492
2687.901611	6510.374023
2690.089600	6533.712891
2692.275879	6658.855957
2694.460205	6676.609375
2696.643066	6589.013184
2698.824219	6729.368164
2701.003662	6679.515625
2703.181396	6579.067383
2705.357422	6848.391602
2707.531738	6696.165039
2709.704590	6810.644531
2711.875488	6728.382324
2714.044922	6837.286621
2716.212646	6798.729004
2718.378662	6777.417480
2720.542969	6864.643555
2722.705566	6956.620605
2724.866699	7012.869629
2727.026123	6954.581055
2729.183838	6958.762207
2731.339844	7061.502441
2733.494141	6999.614746
2735.646973	7017.755371
2737.798096	7055.674316
2739.947510	7088.991699
2742.095215	7121.189941
2744.241455	7026.460449
2746.385986	7107.608398
2748.528809	6921.711914
2750.670166	7174.519043
2752.809814	7022.261230
2754.947754	7148.062500
2757.084229	7050.539062
2759.218994	7095.735840
2761.352051	7080.050781
2763.483398	7108.906250
2765.613281	7107.280762
2767.741455	7049.262207
2769.868164	7212.157715
2771.993164	7178.824219
2774.116455	7017.101562
2776.238281	7331.144531
2778.358398	7113.859863
2780.477051	7266.775391
2782.593994	7298.279785
2784.709229	7267.188477
2786.822998	7454.852539
2788.935059	7466.433105
2791.045654	7475.656250
2793.154541	7433.913574
2795.261963	7543.953613
2797.367676	7478.443359
2799.471680	7566.099121
2801.574219	7633.667969
2803.675293	7690.625000
2805.774658	7635.722656
2807.872314	7493.733887
2809.968506	7698.586914
2812.062988	7554.032715
2814.156006	7802.232910
2816.247314	7781.845703
2818.337158	7937.274414
2820.425537	7931.314453
2822.512207	8069.110352
2824.597168	7891.774414
2826.680664	8066.936035
2828.762695	8088.653809
2830.843018	8076.750977
2832.921875	8144.198730
2834.999023	8044.451660
2837.074707	8085.468750
2839.148682	7866.185547
2841.221191	8051.873047
2843.292236	7997.606445
2845.361572	8230.781250
2847.429443	8003.669434
2849.495605	8064.171875
2851.560303	8271.273438
2853.623291	8307.826172
2855.684814	8192.843750
2857.744873	8408.995117
2859.803223	8366.776367
2861.860107	8525.036133
2863.915527	8541.217773
2865.969238	8551.332031
2868.021484	8756.368164
2870.072266	8760.555664
2872.121338	8723.264648
2874.168945	9007.024414
2876.214844	9049.275391
2878.259277	9331.256836
2880.302246	9431.323242
2882.343750	9442.136719
2884.383545	9620.867188
2886.421875	9554.560547
2888.458496	9497.967773
2890.493896	9443.741211
2892.527588	9409.096680
2894.559570	9417.453125
2896.590088	9407.349609
2898.619141	9452.671875
2900.646729	9285.975586
2902.672852	9566.952148
2904.697266	9395.141602
2906.720215	9658.081055
2908.741455	9603.563477
2910.761475	9703.672852
2912.779785	9597.074219
2914.796387	9644.018555
2916.811768	9548.369141
2918.825439	9600.305664
2920.837646	9495.771484
