2372.98	18221.4
2375.43	17736
2377.89	17939.6
2380.34	18100.8
2382.79	18152.9
2385.24	18313.4
2387.68	18609.2
2390.12	18732.4
2392.56	19065.9
2395	18899.5
2397.44	19126.8
2399.87	19530.3
2402.3	19584.8
2404.73	19908
2407.16	20031.8
2409.58	20437.4
2412	20498.9
2414.42	20942.7
2416.84	20927.1
2419.26	21099.8
2421.67	21435.4
2424.08	21553.8
2426.49	22036.7
2428.89	22043.5
2431.3	22244.8
2433.7	22321.4
2436.1	22187.6
2438.5	22629.2
2440.89	22633.2
2443.28	22701.8
2445.67	22890.8
2448.06	23176.4
2450.45	23156.5
2452.83	23115.5
2455.22	23593.9
2457.6	23666.5
2459.97	23748.7
2462.35	24078.3
2464.72	23894.4
2467.1	24480.7
2469.46	24391.7
2471.83	24134.6
2474.2	24687.6
2476.56	24876.6
2478.92	25125.1
2481.28	25397.3
2483.64	25271.1
2485.99	25392
2488.35	26006.1
2490.7	26304.2
2493.04	26006.8
2495.39	26916.8
2497.74	26746.1
2500.08	27090.6
2502.42	27094.8
2504.76	28073.9
2507.09	27687.2
2509.43	28135.1
2511.76	28345.7
2514.09	28925.7
2516.42	28890.3
2518.75	29850.9
2521.07	29783.9
2523.39	29595
2525.71	30291.3
2528.03	30396.8
2530.35	30555.3
2532.67	31058.5
2534.98	30424.2
2537.29	30625.1
2539.6	31040.7
2541.9	31139.4
2544.21	30862.9
2546.51	30882.2
2548.81	30793.9
2551.11	31189.3
2553.41	30885.5
2555.71	30916.7
2558	30972.9
2560.29	31314.9
2562.58	31094.1
2564.87	31693.5
2567.15	31786.3
2569.44	31631.9
2571.72	31940.6
2574	31944.9
2576.28	32498.9
2578.56	32578.2
2580.83	32755.5
2583.1	33223.3
2585.37	33500.3
2587.64	33708.3
2589.91	34046.7
2592.18	34310.5
2594.44	34590.1
2596.7	35382
2598.96	35178.3
2601.22	35575.4
2603.48	35918.8
2605.73	35962.2
2607.98	36064.4
2610.24	35846.8
2612.48	36814.9
2614.73	36808.9
2616.98	36541.1
2619.22	36705.2
2621.46	36652
2623.7	36380
2625.94	36537.5
2628.18	36177.6
2630.41	36508.4
2632.65	35794.1
2634.88	36086.9
2637.11	35533.6
2639.33	35560.6
2641.56	34779
2643.78	35488.8
2646.01	34591.1
2648.23	34624
2650.45	34082.3
2652.66	34509.5
2654.88	34057.1
2657.09	34439.6
2659.3	34387.5
2661.51	34389.7
2663.72	34500.4
2665.93	34487.8
2668.13	35172.4
2670.34	34363.7
2672.54	35241
2674.74	34423.1
2676.94	35324.5
2679.13	35212.1
2681.33	34916
2683.52	34799.5
2685.71	35620.7
2687.9	35240.7
2690.09	35326.4
2692.28	36118.8
2694.46	35588.4
2696.64	35644.6
2698.82	36303.7
2701	36364
2703.18	36165.9
2705.36	36723.5
2707.53	36525.4
2709.7	36792.9
2711.88	36794.8
2714.04	36905
2716.21	36608.2
2718.38	37569
2720.54	37386.5
2722.71	37632.6
2724.87	37529.6
2727.03	37920.8
2729.18	37954.6
2731.34	37998.8
2733.49	38528.1
2735.65	38310.2
2737.8	38375.6
2739.95	38737.6
2742.1	38557.8
2744.24	38251.8
2746.39	38987.5
2748.53	38080.5
2750.67	39161.5
2752.81	38344.3
2754.95	38751.3
2757.08	38677.9
2759.22	38842.1
2761.35	38527.2
2763.48	38709
2765.61	38859.4
2767.74	38429.7
2769.87	38832.8
2771.99	39325.9
2774.12	38797.7
2776.24	39798.1
2778.36	39494.7
2780.48	39773.7
2782.59	40057.9
2784.71	40129.7
2786.82	40462.9
2788.94	40846.4
2791.05	41183
2793.15	40305.1
2795.26	41656.1
2797.37	41396.8
2799.47	41206
2801.57	41651.1
2803.68	42056.3
2805.77	42154.9
2807.87	41708.9
2809.97	42816.3
2812.06	42310.5
2814.16	42878.8
2816.25	42660.3
2818.34	43044.3
2820.43	43733
2822.51	44053.6
2824.6	44161.3
2826.68	44366.3
2828.76	44724.2
2830.84	44819.3
2832.92	45176.7
2835	44910
2837.07	45461.9
2839.15	45389.1
2841.22	45372.8
2843.29	45589.4
2845.36	46343.9
2847.43	45354.9
2849.5	45799.4
2851.56	46388.6
2853.62	46444.3
2855.68	46114.5
2857.74	46416.3
2859.8	47438.9
2861.86	47517.3
2863.92	48348.7
2865.97	48922.1
2868.02	49768
2870.07	50643.2
2872.12	51165.9
2874.17	52020.2
2876.21	52925.9
2878.26	54347.8
2880.3	55697.1
2882.34	56709.2
2884.38	57513.2
2886.42	57096.8
2888.46	57363.4
2890.49	56117
2892.53	55723.1
2894.56	55946.2
2896.59	55509.6
2898.62	56034.7
2900.65	55386.6
2902.67	57093.2
2904.7	56646.2
2906.72	57165
2908.74	56912.7
2910.76	57438.6
2912.78	56821.9
2914.8	57029.9
2916.81	56147.7
2918.83	56112.1
2920.84	55636.6
2922.85	55589.2
2924.86	55956.2
2926.87	55367.3
2928.87	57152.8
2930.88	56699.8
2932.88	57579.1
2934.88	58196.1
2936.88	58711.6
2938.88	59331.6
2940.88	60702.5
2942.87	61816
2944.87	62980.2
2946.86	64262.7
2948.85	65931.4
2950.84	69586.9
2952.83	71912.4
2954.81	75478.5
2956.8	80645.8
2958.78	86626.4
2960.76	93645.4
2962.74	102825
2964.72	115585
2966.7	128902
2968.68	145440
2970.65	163373
2972.62	183326
2974.59	194789
2976.56	193240
2978.53	180619
2980.5	153572
2982.46	126171
2984.43	101288
2986.39	85149.4
2988.35	73701.4
2990.31	66303.6
2992.27	61873.5
2994.22	60674.9
2996.18	60544.8
2998.13	62519.8
3000.08	67929.2
3002.03	75743.9
3003.98	81869.5
3005.93	92881.6
3007.88	108681
3009.82	119964
3011.76	121024
3013.71	107221
3015.65	86495.4
3017.58	64764.6
3019.52	53116.8
3021.46	47325.6
3023.39	43522.7
3025.32	42843.3
3027.25	41370.5
3029.18	40488.8
3031.11	40016.8
3033.04	39740
3034.96	39670.6
3036.89	39513.9
3038.81	39232.1
3040.73	39093.1
3042.65	38820.9
3044.57	39028.1
3046.48	39436.4
3048.4	38246
3050.31	38887
3052.22	38410.8
3054.13	37809.6
3056.04	39017.5
3057.95	38237.5
3059.86	38138.4
3061.76	38125.8
3063.66	38247.2
3065.56	38146.5
3067.46	38153.5
3069.36	38489.8
3071.26	38062.2
3073.16	38715.3
3075.05	38002.2
3076.94	38269.2
3078.83	38524.8
3080.72	38099.5
3082.61	38793.5
3084.5	37782.1
3086.38	38597.5
3088.27	38638
3090.15	38246.9
3092.03	38757.5
3093.91	39074.8
3095.79	38468.7
3097.67	38972.7
3099.54	38381.6
3101.42	39178.4
3103.29	40204.7
3105.16	38914.3
3107.03	39016.7
3108.9	38744.4
3110.76	39529.8
3112.63	39801.6
3114.49	39701
3116.36	39968
3118.22	40282.4
3120.08	41203.6
3121.93	41056.6
3123.79	41283.6
3125.65	42091.8
3127.5	42794.7
3129.35	43120.8
3131.2	44280.7
3133.05	44378.5
3134.9	45387
3136.75	46184.4
3138.59	46029.1
3140.43	47176.7
3142.28	47102
3144.12	48139.4
3145.96	48006.8
3147.79	47713.5
3149.63	47564
3151.47	46336.6
3153.3	46733.8
3155.13	45763.1
3156.96	44902.8
3158.79	44283
3160.62	42979.8
3162.45	42989.8
3164.27	41174
3166.1	40753.6
3167.92	39789.2
3169.74	39172
3171.56	38950.9
3173.38	38008.9
3175.19	37845.7
3177.01	36955.1
3178.82	36483.4
3180.64	36230.3
3182.45	35702
3184.26	35460.3
3186.06	34807.5
3187.87	34759.8
3189.68	34850.4
3191.48	33912.9
3193.28	34502.2
3195.09	33400.5
3196.89	33848.6
3198.68	33370.2
3200.48	32985.6
3202.28	33293.7
3204.07	32869.4
3205.86	32857.2
3207.66	32226.7
3209.45	32289.3
3211.23	32398.1
3213.02	32417.6
3214.81	31665.7
3216.59	32177.7
3218.38	31386.6
3220.16	31650.7
3221.94	31446.3
3223.72	30801.7
3225.5	30909.8
3227.27	30880.1
3229.05	30196.9
3230.82	30335.7
3232.59	30151.7
3234.36	30057.8
3236.13	30209.4
3237.9	29395.7
3239.67	29848.4
3241.43	29211.5
3243.2	29615.1
3244.96	29084.8
3246.72	28726.7
3248.48	28858.2
3250.24	28965.6
3252	28972.1
3253.76	28301
3255.51	28321.3
3257.26	28814.9
3259.02	28561.5
3260.77	28412
3262.52	28285.1
3264.26	27821.9
3266.01	27904.7
3267.76	28093.6
3269.5	28218.2
3271.24	27551.2
3272.99	27649.7
3274.73	27502.6
3276.46	27287.8
3278.2	27233.7
3279.94	27025.4
3281.67	27050.3
3283.41	26655.5
3285.14	26368.3
3286.87	26593.4
3288.6	26434.3
3290.33	26302.4
3292.05	26045.8
3293.78	26201.7
3295.5	26136
3297.23	26118
3298.95	25658.5
3300.67	25773.8
3302.39	25370
3304.11	25636.5
