#Wave		#Intensity
201.912354	17808.960938
205.430939	16061.813477
208.946091	14570.495117
212.457809	13463.481445
215.966125	12786.093750
219.471024	12288.517578
222.972519	12150.492188
226.470642	11872.083008
229.965393	11836.317383
233.456787	11595.653320
236.944839	11440.497070
240.429550	11442.119141
243.910934	11311.575195
247.389023	11354.692383
250.863800	11264.033203
254.335281	11378.408203
257.803497	11455.480469
261.268433	11380.422852
264.730133	11486.457031
268.188568	11453.140625
271.643768	11616.530273
275.095734	11660.693359
278.544525	12076.048828
281.990082	12043.013672
285.432465	12202.333984
288.871643	12288.495117
292.307678	12293.288086
295.740540	12583.530273
299.170227	12877.183594
302.596802	12991.129883
306.020233	13131.536133
309.440552	13111.356445
312.857758	12814.560547
316.271881	12603.593750
319.682892	12760.133789
323.090820	12797.347656
326.495697	12717.848633
329.897491	12815.282227
333.296234	12836.356445
336.691925	13103.332031
340.084595	13283.061523
343.474243	13600.258789
346.860870	14387.479492
350.244476	15132.470703
353.625092	16377.173828
357.002716	17634.402344
360.377380	18262.632812
363.749054	17856.830078
367.117767	16852.859375
370.483551	15624.248047
373.846344	14630.593750
377.206238	14351.706055
380.563171	13898.030273
383.917206	13699.936523
387.268341	13496.241211
390.616547	13730.452148
393.961853	13493.481445
397.304291	13737.005859
400.643860	13504.056641
403.980530	13783.160156
407.314331	13622.523438
410.645294	13941.921875
413.973419	13877.983398
417.298706	13711.656250
420.621124	13912.213867
423.940735	13880.373047
427.257538	13813.775391
430.571533	13940.153320
433.882721	14186.007812
437.191101	14198.749023
440.496704	14272.741211
443.799530	14436.143555
447.099579	14127.069336
450.396851	14122.242188
453.691376	14270.661133
456.983154	14527.142578
460.272186	14393.330078
463.558472	14700.491211
466.842010	14868.041016
470.122833	15113.564453
473.400940	15463.182617
476.676361	16171.320312
479.949036	17414.562500
483.219025	18727.867188
486.486328	20784.738281
489.750946	22592.248047
493.012878	24152.070312
496.272156	24800.089844
499.528748	25382.335938
502.782684	26206.732422
506.033966	26935.544922
509.282593	26555.796875
512.528564	28901.052734
515.771912	44541.875000
519.012634	81304.414062
522.250732	116329.890625
525.486206	100651.265625
