#Wave		#Intensity
2372.977051	58345.996094
2375.433838	57212.371094
2377.888184	58677.636719
2380.340088	58807.847656
2382.789551	59059.558594
2385.236816	60092.027344
2387.681885	60194.750000
2390.124268	60797.972656
2392.564453	61430.835938
2395.002441	61250.484375
2397.437988	62006.738281
2399.871338	62505.320312
2402.302246	63326.539062
2404.730957	63910.292969
2407.157471	64207.488281
2409.581543	64454.503906
2412.003418	64981.531250
2414.422852	65617.835938
2416.840332	65783.531250
2419.255371	65667.773438
2421.668213	66578.406250
2424.078613	66796.710938
2426.487061	68560.875000
2428.893311	68290.609375
2431.297119	68660.257812
2433.698975	68325.687500
2436.098389	68559.164062
2438.495850	69506.164062
2440.890869	70215.671875
2443.283936	70011.093750
2445.674805	70582.882812
2448.063477	71831.625000
2450.449951	71325.656250
2452.834229	71170.882812
2455.216309	72771.375000
2457.596436	72524.789062
2459.974365	72378.500000
2462.350098	72653.718750
2464.723877	72942.921875
2467.095459	74068.406250
2469.464844	74291.476562
2471.832031	74056.429688
2474.197510	74739.281250
2476.560547	75006.335938
2478.921631	75868.734375
2481.280762	75613.343750
2483.637695	76238.757812
2485.992432	75801.328125
2488.345215	76830.328125
2490.696045	77195.203125
2493.044678	76217.242188
2495.391357	78016.851562
2497.736084	77461.898438
2500.078613	78034.882812
2502.419189	77237.218750
2504.757812	79215.335938
2507.094482	77863.781250
2509.428955	78368.750000
2511.761475	78061.992188
2514.092041	79204.835938
2516.420654	79028.890625
2518.747070	80209.617188
2521.071777	79616.593750
2523.394287	79015.921875
2525.714844	80507.242188
2528.033447	79952.320312
2530.350342	80335.117188
2532.665039	80718.390625
2534.977783	80814.609375
2537.288574	81314.351562
2539.597656	81668.593750
2541.904541	82292.007812
2544.209473	80983.570312
2546.512695	81047.007812
2548.813965	81508.007812
2551.113037	82585.023438
2553.410400	82078.156250
2555.705811	82255.328125
2557.999512	82457.710938
2560.291016	82317.710938
2562.580811	82631.515625
2564.868652	82734.789062
2567.154541	83376.140625
2569.438721	82642.570312
2571.720947	83705.234375
2574.001221	82730.312500
2576.279785	83507.015625
2578.556396	83574.351562
2580.831055	83620.757812
2583.104004	84077.367188
2585.375000	84564.289062
2587.644043	83852.085938
2589.911377	84406.578125
2592.177002	84374.757812
2594.440674	84237.828125
2596.702393	85076.507812
2598.962402	84681.882812
2601.220459	85161.085938
2603.476807	84952.859375
2605.731445	85627.929688
2607.984131	84770.242188
2610.235107	84769.578125
2612.484131	85233.414062
2614.731445	85853.601562
2616.976807	85000.570312
2619.220703	85381.734375
2621.462402	85157.859375
2623.702637	84616.539062
2625.940918	85322.929688
2628.177490	85332.812500
2630.412109	85820.265625
2632.645264	84878.664062
2634.876465	86189.812500
2637.105713	85748.000000
2639.333496	85962.992188
2641.559326	84403.656250
2643.783691	86716.234375
2646.005859	85494.492188
2648.226562	86602.242188
