#Wave		#Intensity
2372.977051	3572.847656
2375.433838	3454.804199
2377.888184	3546.775391
2380.340088	3544.090820
2382.789551	3570.986084
2385.236816	3717.443359
2387.681885	3628.986328
2390.124268	3660.099121
2392.564453	3748.631348
2395.002441	3708.110840
2397.437988	3667.501221
2399.871338	3781.943359
2402.302246	3827.687988
2404.730957	3880.712646
2407.157471	3870.974609
2409.581543	3948.867188
2412.003418	3993.861084
2414.422852	4069.924072
2416.840332	3974.438965
2419.255371	4108.570801
2421.668213	4171.446777
2424.078613	4078.863770
2426.487061	4260.141602
2428.893311	4257.837891
2431.297119	4208.719238
2433.698975	4225.075684
2436.098389	4333.134277
2438.495850	4305.811523
2440.890869	4326.439941
2443.283936	4356.496582
2445.674805	4388.686523
2448.063477	4401.037109
2450.449951	4351.591309
2452.834229	4386.973145
2455.216309	4460.187500
2457.596436	4549.277832
2459.974365	4536.535156
2462.350098	4555.326172
2464.723877	4541.488770
2467.095459	4645.680664
2469.464844	4654.031738
2471.832031	4616.976562
2474.197510	4755.299805
2476.560547	4689.681152
2478.921631	4720.288086
2481.280762	4771.072754
2483.637695	4764.657227
2485.992432	4826.162598
2488.345215	4813.384766
2490.696045	4861.191406
2493.044678	4780.275391
2495.391357	4868.596191
2497.736084	4900.546387
2500.078613	4898.390625
2502.419189	4884.470215
2504.757812	5022.316406
2507.094482	4903.600098
2509.428955	4928.165527
2511.761475	5007.422852
2514.092041	5061.059570
2516.420654	5100.819824
2518.747070	5084.760254
2521.071777	5182.660645
2523.394287	5068.669922
2525.714844	5274.430176
2528.033447	5231.462891
2530.350342	5156.037109
2532.665039	5163.635742
2534.977783	5260.954102
2537.288574	5236.176270
2539.597656	5281.725098
2541.904541	5307.833496
2544.209473	5234.192871
2546.512695	5255.941406
2548.813965	5255.987793
2551.113037	5329.960449
2553.410400	5234.284668
2555.705811	5319.232422
2557.999512	5275.688965
2560.291016	5368.427734
2562.580811	5302.995117
2564.868652	5398.075195
2567.154541	5370.815430
2569.438721	5338.027832
2571.720947	5481.541016
2574.001221	5478.371582
2576.279785	5435.686035
2578.556396	5409.392578
2580.831055	5431.403809
2583.104004	5365.446777
2585.375000	5550.360352
2587.644043	5487.678711
2589.911377	5472.297363
2592.177002	5616.891602
2594.440674	5462.415527
2596.702393	5579.584961
2598.962402	5625.031250
2601.220459	5647.292969
2603.476807	5599.777832
2605.731445	5609.838379
2607.984131	5627.674316
2610.235107	5567.783203
2612.484131	5561.141602
2614.731445	5675.737793
2616.976807	5686.967773
2619.220703	5594.582520
2621.462402	5641.432129
2623.702637	5659.331055
2625.940918	5658.262207
2628.177490	5634.827148
2630.412109	5639.313965
2632.645264	5600.135254
2634.876465	5706.547363
2637.105713	5712.197266
2639.333496	5633.679688
2641.559326	5501.119141
2643.783691	5728.028320
2646.005859	5595.315918
2648.226562	5654.898438
2650.445557	5601.897949
2652.662598	5730.345703
2654.877930	5610.726074
2657.091797	5577.870605
2659.303711	5634.245117
2661.513916	5662.422363
2663.722168	5658.939941
2665.928955	5636.185059
2668.134033	5717.695801
2670.337158	5578.064941
2672.538818	5698.252930
2674.738525	5667.473145
2676.936768	5713.977539
2679.133057	5695.668457
2681.327881	5669.349609
2683.520752	5674.903320
2685.712158	5688.444824
2687.901611	5689.440918
2690.089600	5781.844727
2692.275879	5796.624023
2694.460205	5719.865234
2696.643066	5699.101074
2698.824219	5682.883301
2701.003662	5814.608398
2703.181396	5755.966797
2705.357422	5807.519043
2707.531738	5805.105957
2709.704590	5802.683105
2711.875488	5663.218262
2714.044922	5699.851562
2716.212646	5695.016602
2718.378662	5780.195312
2720.542969	5765.006836
2722.705566	5693.146484
2724.866699	5712.562012
2727.026123	5714.635254
2729.183838	5730.609375
2731.339844	5769.792480
2733.494141	5877.495117
2735.646973	5841.355469
2737.798096	5798.181152
2739.947510	5794.480469
2742.095215	5790.768066
2744.241455	5702.009766
2746.385986	5952.345215
2748.528809	5685.066895
2750.670166	5968.452637
2752.809814	5911.084473
2754.947754	5772.940430
2757.084229	5895.538086
2759.218994	5878.956055
2761.352051	5828.354980
2763.483398	5829.279785
2765.613281	5952.274414
2767.741455	5802.925293
2769.868164	5879.054688
2771.993164	5884.706543
2774.116455	5796.172852
2776.238281	5898.378418
2778.358398	5801.457031
2780.477051	5893.191895
2782.593994	5943.728516
2784.709229	5750.876465
2786.822998	5906.637207
2788.935059	6020.018555
2791.045654	6044.727051
2793.154541	5891.651855
2795.261963	5893.750977
2797.367676	5902.972168
2799.471680	5953.788086
2801.574219	6016.567383
2803.675293	6084.196777
2805.774658	6064.993164
2807.872314	5950.415527
2809.968506	6045.567383
2812.062988	6000.019531
2814.156006	6053.538574
2816.247314	6018.677734
2818.337158	6159.612305
2820.425537	6092.446777
2822.512207	6093.466309
2824.597168	5978.181152
2826.680664	6010.305176
2828.762695	6084.502441
2830.843018	6198.464844
2832.921875	6194.738281
2834.999023	6074.258789
2837.074707	6186.052246
2839.148682	6062.965332
2841.221191	6190.593750
2843.292236	6005.750000
2845.361572	6244.665527
2847.429443	6088.591797
2849.495605	6189.993164
2851.560303	6178.935547
2853.623291	6124.234375
2855.684814	6147.058594
2857.744873	6163.845215
2859.803223	6349.471191
