#Wave		#Intensity
201.912354	3320.928711
205.430939	3283.271729
208.946091	3364.008545
212.457809	3350.920654
215.966125	3315.704834
219.471024	3500.815186
222.972519	3537.051270
226.470642	3672.684326
229.965393	3812.144043
233.456787	3798.625488
236.944839	3797.969727
240.429550	3885.542480
243.910934	3867.708496
247.389023	3951.177246
250.863800	3968.600342
254.335281	3962.278809
257.803497	4059.732422
261.268433	4072.940186
264.730133	4162.712402
268.188568	4199.870605
271.643768	4260.238770
275.095734	4372.126465
278.544525	4432.016602
281.990082	4483.297852
285.432465	4606.559082
288.871643	4644.985840
292.307678	4801.338379
295.740540	4833.433105
299.170227	5153.497559
302.596802	5226.073242
306.020233	5262.253906
309.440552	5112.829590
312.857758	4863.621582
316.271881	4698.888184
319.682892	4728.798828
323.090820	4698.596191
326.495697	4475.220215
329.897491	4479.983887
333.296234	4395.740234
336.691925	4502.015625
340.084595	4427.195801
343.474243	4449.585938
346.860870	4342.080566
350.244476	4330.423828
353.625092	4452.585449
357.002716	4411.375977
360.377380	4406.382324
363.749054	4396.919434
367.117767	4469.803711
370.483551	4470.755859
373.846344	4370.592773
377.206238	4412.360840
380.563171	4410.997559
383.917206	4411.856445
387.268341	4347.802246
390.616547	4449.386230
393.961853	4361.318359
397.304291	4417.442871
400.643860	4401.039551
403.980530	4411.570312
407.314331	4467.102051
410.645294	4443.912598
413.973419	4422.926270
417.298706	4362.047852
420.621124	4512.496582
423.940735	4423.705078
427.257538	4454.597656
430.571533	4556.443848
433.882721	4581.440918
437.191101	4540.728516
440.496704	4591.448242
443.799530	4619.535645
447.099579	4465.086914
450.396851	4389.222656
453.691376	4357.992188
456.983154	4455.051270
460.272186	4301.428711
463.558472	4419.884766
466.842010	4429.652832
470.122833	4527.058594
473.400940	4584.959961
476.676361	4699.429688
479.949036	4751.439941
483.219025	4858.572754
486.486328	5118.138672
489.750946	5239.514648
493.012878	5377.175293
496.272156	5650.818359
499.528748	5754.475586
502.782684	6189.429688
506.033966	6851.147461
509.282593	8094.177246
512.528564	11718.307617
515.771912	27883.185547
519.012634	67145.531250
522.250732	100607.695312
525.486206	79850.632812
528.719116	35843.589844
531.949341	13381.285156
535.177002	8457.375977
538.402039	6764.990723
541.624512	6021.779297
544.844421	5736.230957
548.061707	5454.876465
551.276428	5011.306152
554.488647	4878.333984
557.698242	4742.025879
560.905273	4617.964844
564.109741	4496.818848
567.311707	4455.892090
570.511108	4400.047363
573.707947	4271.378906
576.902283	4196.500977
580.094055	4123.848145
583.283325	4134.164551
586.470093	4072.317383
589.654358	4122.637695
592.836121	4049.670898
596.015320	4070.158936
599.192078	4124.513184
602.366333	4213.600098
605.538086	4255.528809
608.707336	4220.212402
611.874146	4243.252930
615.038452	4327.158203
618.200317	4500.535156
621.359680	4612.455566
624.516602	4688.116699
627.671082	4622.026367
630.823059	4689.075195
633.972656	4405.379395
637.119751	4516.836914
640.264404	4473.437500
643.406677	4467.358398
646.546448	4200.897461
649.683838	4284.629883
652.818787	4137.223145
655.951294	4107.698242
659.081421	4088.505127
662.209167	3956.575195
665.334412	3961.223633
668.457336	3988.289551
671.577820	4034.620117
674.695923	3976.786621
677.811646	3953.362061
680.924927	3814.264404
684.035889	3879.871338
687.144409	3802.420654
690.250549	3738.529541
693.354370	3741.389648
696.455811	3808.736572
699.554871	3708.388916
702.651550	3655.515381
705.745850	3601.749023
708.837830	3568.110352
711.927429	3486.675781
715.014709	3522.531250
718.099670	3473.346191
721.182251	3484.908203
724.262451	3512.716553
727.340393	3441.469971
730.415955	3500.169189
733.489136	3472.725342
736.560059	3529.901855
739.628662	3415.257812
742.694885	3565.417725
745.758850	3482.441650
748.820496	3530.802734
751.879822	3482.806641
754.936829	3556.585938
757.991516	3477.430420
761.043884	3539.024902
764.093994	3596.611084
767.141785	3600.963135
770.187256	3638.154053
773.230469	3612.141846
776.271423	3613.217285
779.310059	3750.042725
782.346375	3669.704590
785.380432	3657.632324
788.412231	3791.491943
791.441772	3755.555420
794.468994	3781.499023
797.493958	3699.212646
800.516663	3763.192139
803.537109	3711.386963
806.555298	3866.580078
809.571167	3813.939453
812.584839	3821.774414
815.596252	3769.015137
818.605347	3795.930420
821.612244	3839.511475
824.616882	3704.265137
827.619324	3777.812744
830.619446	3735.640381
833.617371	3741.768799
836.613037	3682.809570
839.606506	3709.781006
842.597717	3714.223877
845.586670	3665.140381
848.573425	3594.217773
851.557922	3617.004395
854.540222	3583.657471
857.520264	3655.960449
860.498108	3636.020020
863.473755	3633.690430
866.447144	3655.737793
869.418335	3631.537842
872.387329	3697.397217
875.354065	3668.973633
878.318665	3694.476074
881.281006	3664.314941
884.241150	3762.478271
887.199097	3966.433105
890.154846	4259.499023
893.108398	4625.792480
896.059753	4637.706055
899.008911	4219.002930
901.955872	3773.375000
904.900635	3589.410889
907.843201	3570.841309
910.783630	3403.452393
913.721863	3458.736816
916.657837	3410.219727
919.591736	3386.339600
922.523376	3366.686035
925.452881	3562.055420
928.380188	3695.369629
931.305298	4083.568604
934.228271	4681.034668
937.149048	5295.648926
940.067688	6078.205078
942.984131	6480.465332
945.898438	6741.775879
948.810547	6845.510742
951.720520	6694.238281
954.628357	6655.365234
957.533997	6640.521484
960.437500	6797.858398
963.338806	6728.805664
966.237976	6809.688477
969.135010	6809.570312
972.029907	6838.810547
974.922607	6845.620117
977.813171	6891.355957
980.701599	7007.262695
983.587891	6979.555176
986.472046	6703.028320
989.354065	6420.014648
992.233948	5983.791504
995.111633	5175.964355
997.987244	4806.843262
1000.860718	4440.650879
1003.731995	4163.591797
1006.601196	3936.655518
1009.468262	3807.041016
1012.333191	3685.958008
1015.195984	3719.261963
1018.056641	3461.598145
1020.915222	3415.195312
1023.771606	3368.721436
1026.625977	3273.128174
1029.478149	3288.709473
1032.328125	3256.944824
1035.176147	3261.121826
1038.021973	3232.800049
1040.865723	3110.367188
1043.707275	3007.985840
1046.546753	2908.092041
1049.384155	2871.486816
1052.219360	2922.118896
1055.052612	2916.350830
1057.883667	3007.709717
1060.712524	3050.598389
1063.539429	3051.099365
1066.364136	3084.345947
1069.186768	3108.783447
1072.007324	3072.097656
1074.825806	3110.751709
1077.642212	3068.683350
1080.456421	3137.592773
1083.268555	3082.144043
1086.078735	2971.452393
1088.886719	3009.277588
1091.692505	3012.409424
1094.496338	2984.336914
1097.298096	2909.821045
1100.097656	2920.025391
1102.895264	2949.009766
1105.690674	2991.450439
1108.484131	2890.757324
1111.275391	2926.945557
1114.064697	2887.000488
1116.851807	2826.363770
1119.636841	2874.250000
1122.419922	2848.544678
1125.200806	2813.810059
1127.979614	2783.520264
1130.756470	2779.293213
1133.531128	2722.801025
1136.303833	2854.671143
1139.074341	2885.674805
1141.842896	2847.191650
1144.609375	2754.428467
1147.373779	2743.822021
1150.136108	2677.086426
1152.896362	2651.006836
1155.654541	2632.137939
1158.410767	2529.790039
1161.164795	2548.016846
1163.916870	2608.056885
1166.666870	2546.366943
1169.414795	2457.290283
1172.160767	2519.214111
1174.904541	2444.559814
1177.646362	2416.294922
1180.386108	2447.298584
1183.123779	2381.551025
1185.859497	2348.602783
1188.593140	2357.672607
1191.324707	2310.926514
1194.054321	2374.933350
1196.781738	2316.212402
1199.507202	2239.974121
1202.230713	2259.088135
1204.952148	2243.321045
1207.671509	2191.675537
1210.388794	2217.232910
1213.104126	2217.968262
1215.817505	2168.027344
1218.528687	2232.347900
1221.238037	2126.051758
1223.945190	2150.726318
1226.650391	2138.470703
1229.353638	2055.907959
1232.054810	2106.496582
1234.753906	2118.258545
1237.451050	2038.272827
1240.146118	2053.709229
1242.839233	2092.375000
1245.530396	2094.866943
1248.219482	2022.986816
1250.906616	2058.921631
1253.591675	2093.046875
1256.274780	1943.664062
1258.955811	2070.065430
1261.634888	2052.948242
1264.311890	2090.901611
1266.987061	2119.564941
1269.660156	2014.529053
1272.331177	2100.268555
1275.000244	2033.461182
1277.667358	2063.099609
1280.332520	2066.515625
1282.995605	2073.690674
1285.656738	2086.511719
1288.315918	2164.220703
1290.973145	2162.072266
1293.628296	2257.840332
1296.281494	2279.312012
1298.932739	2240.465088
1301.582031	2287.431885
1304.229248	2317.468506
1306.874634	2335.262695
1309.517944	2380.509277
1312.159302	2430.554199
1314.798706	2582.967773
1317.436157	2740.346191
1320.071655	2867.602539
1322.705200	3128.897949
1325.336670	3412.430908
1327.966309	3516.698730
1330.593994	3370.894775
1333.219604	2937.327393
1335.843384	2590.773682
1338.465088	2424.876709
1341.084961	2332.208984
1343.702881	2325.348633
1346.318848	2308.919922
1348.932861	2249.427246
1351.544922	2245.356445
1354.155029	2272.885742
1356.763184	2276.490967
1359.369385	2325.184082
1361.973755	2289.472412
1364.576050	2297.895996
1367.176514	2289.987305
1369.775024	2335.941895
1372.371704	2413.734863
1374.966309	2353.859375
1377.559082	2408.636230
1380.149902	2306.206787
1382.738892	2373.579102
1385.325806	2430.419434
1387.910889	2424.481201
1390.494141	2519.183350
1393.075439	2495.864746
1395.654785	2485.109619
1398.232178	2501.495117
1400.807739	2610.115723
1403.381470	2624.670410
1405.953247	2753.952148
1408.523071	2693.723389
1411.091064	2819.348145
1413.657104	2787.327148
1416.221313	2831.303955
1418.783569	2805.093994
1421.343994	2659.721436
1423.902588	2554.194580
1426.459229	2514.025391
1429.014038	2475.751953
1431.566895	2479.528809
1434.117920	2484.289062
1436.667114	2525.340332
1439.214355	2681.277344
1441.759766	2722.528564
1444.303345	2791.357910
1446.845093	2660.616455
1449.384888	2627.127686
1451.922852	2589.647461
1454.458984	2629.983887
1456.993286	2688.133545
1459.525757	2727.608643
1462.056396	2679.214355
1464.585083	2505.190918
1467.112061	2467.441650
1469.637085	2471.217773
1472.160278	2457.162598
1474.681763	2446.059082
1477.201294	2472.641602
1479.718994	2449.612549
1482.234985	2436.484131
1484.749023	2536.694824
1487.261353	2577.341553
1489.771851	2541.364990
1492.280396	2476.433594
1494.787231	2572.963867
1497.292358	2514.941650
1499.795532	2480.802246
1502.296997	2573.538574
1504.796631	2597.395264
1507.294434	2581.248535
1509.790405	2594.121582
1512.284668	2647.102783
1514.777100	2605.872070
1517.267822	2642.871826
1519.756714	2618.648682
1522.243774	2576.294434
1524.729126	2653.579346
1527.212646	2622.256104
1529.694458	2526.415283
1532.174438	2595.756348
1534.652710	2565.323975
1537.129150	2596.424561
1539.603882	2552.810059
1542.076782	2604.158203
1544.548096	2626.238037
1547.017456	2624.049316
1549.485229	2614.762451
1551.951172	2644.997070
1554.415405	2680.343750
1556.877930	2701.523438
1559.338745	2757.271973
1561.797729	2724.645752
1564.255005	2757.082031
1566.710693	2801.777344
1569.164551	2880.152100
1571.616699	2872.993408
1574.067139	2795.425293
1576.515747	2795.336182
1578.962769	2711.467529
1581.408081	2711.312256
1583.851685	2769.468262
1586.293701	2692.561279
1588.733887	2729.263184
1591.172363	2700.398682
1593.609253	2725.864014
1596.044434	2713.375244
1598.477905	2762.505615
1600.909668	2754.129395
1603.339844	2695.328613
1605.768311	2735.271240
1608.195068	2809.259766
1610.620239	2768.919189
1613.043701	2733.677246
1615.465454	2808.836670
1617.885620	2753.938721
1620.304199	2772.353271
1622.721069	2813.545410
1625.136353	2837.192627
1627.549927	2675.460205
1629.961914	2734.278076
1632.372192	2835.696289
1634.780884	2808.547852
1637.187988	2841.596924
1639.593506	2825.839111
1641.997437	2854.775146
1644.399658	2782.798828
1646.800293	2837.770264
1649.199341	2793.813232
1651.596802	2832.171875
1653.992676	2889.359131
1656.386963	2827.583740
1658.779663	2837.816162
1661.170776	2875.241699
1663.560303	2955.607178
1665.948242	2803.656982
1668.334595	2953.213867
1670.719360	2923.703125
1673.102661	2987.508301
1675.484375	2973.716309
1677.864502	2904.231934
1680.243164	2854.621826
1682.620117	2947.976318
1684.995728	2903.581787
1687.369629	2893.876465
1689.742065	2867.292969
1692.113037	2840.670166
1694.482422	2920.574951
1696.850342	2849.598145
1699.216675	2895.793457
1701.581543	2838.442139
1703.944824	2913.239990
1706.306763	2984.952393
1708.666992	2897.875244
1711.025879	2957.999268
1713.383301	2883.510010
1715.739136	2866.224365
1718.093628	2843.602295
1720.446533	2900.634033
1722.797974	3023.648193
1725.147949	2915.958740
1727.496460	2937.997559
1729.843628	2963.253174
1732.189209	2932.046387
1734.533447	2997.843994
1736.876099	3014.628906
1739.217407	2990.852539
1741.557373	2922.166992
1743.895752	2957.092773
1746.232788	3017.728760
1748.568359	2946.774902
1750.902588	2950.701416
1753.235352	2924.619385
1755.566772	2999.298340
1757.896729	2989.296387
1760.225342	2922.374756
1762.552490	3016.504883
1764.878296	2963.480469
1767.202759	2968.465576
1769.525879	2948.698242
1771.847534	2918.133057
1774.167847	3030.824707
1776.486816	2988.400391
1778.804443	3014.956543
1781.120728	3004.839844
1783.435547	2968.786133
1785.749146	3005.082764
1788.061401	2989.516846
1790.372314	2952.290039
1792.681885	2929.085693
1794.990234	2993.575928
1797.297119	2921.589600
1799.602783	2957.944092
1801.907227	2930.323730
1804.210205	2955.855469
1806.511963	2896.691650
1808.812500	2885.270996
1811.111694	2951.031982
1813.409546	2962.461914
1815.706299	2946.684082
1818.001587	2946.130127
1820.295776	2860.568604
1822.588623	2946.089355
1824.880249	2912.785156
